t,msd
915.0,-69.75214201480549
915.1,-69.74808518981266
915.2,-69.77379797840301
915.3000000000001,-69.81707115390863
915.4000000000001,-69.84379052947733
915.5,-69.83844939687532
915.6,-69.79206637800976
915.7,-69.72115858268292
915.8000000000001,-69.6546136554115
915.9000000000001,-69.62185851875158
916.0,-69.61093423332066
916.1,-69.59927986855499
916.2,-69.58464646494595
916.3000000000001,-69.57417744222838
916.4000000000001,-69.56741220831051
916.5,-69.56690677133074
916.6,-69.58017428463378
916.7,-69.59950581457319
916.8000000000001,-69.61508253155543
916.9000000000001,-69.63027308242133
917.0,-69.62783471874478
917.1,-69.61995871261985
917.2,-69.6281835782645
917.3000000000001,-69.6471922964743
917.4000000000001,-69.6538218402914
917.5,-69.65729326285265
917.6,-69.65273116830198
917.7,-69.62273806976073
917.8000000000001,-69.57959920318041
917.9000000000001,-69.54465713235865
918.0,-69.50986614086825
918.1,-69.46020060502617
918.2,-69.4106175145074
918.3000000000001,-69.39523290542077
918.4000000000001,-69.40485460650126
918.5,-69.41564895336984
918.6,-69.41650438635426
918.7,-69.41485848594773
918.8000000000001,-69.40524520869724
918.9000000000001,-69.38149803299163
919.0,-69.35422057254561
919.1,-69.35230438581328
919.2,-69.37473328064597
919.3000000000001,-69.40536380882948
919.4000000000001,-69.43471566158046
919.5,-69.45718315327126
919.6,-69.46712886814049
919.7,-69.47906972828773
919.8000000000001,-69.52945203261199
919.9000000000001,-69.62403747165108
920.0,-69.73967306531227
920.1,-69.82802049060598
920.2,-69.88695105346054
920.3000000000001,-69.92762173157709
920.4000000000001,-69.94502661021926
920.5,-69.93061858099759
920.6,-69.91098368388101
920.7,-69.90641838232321
920.8000000000001,-69.8935985335188
920.9000000000001,-69.87196771970356
921.0,-69.84972100339121
921.1,-69.8364018234368
921.2,-69.82048622918413
921.3000000000001,-69.81744167854579
921.4000000000001,-69.84563242780726
921.5,-69.88895344656171
921.6,-69.90874232772049
921.7,-69.89475290181826
921.8000000000001,-69.87837280538979
921.9000000000001,-69.87913033985059
922.0,-69.88696877692071
922.1,-69.87814881174936
922.2,-69.85330555915222
922.3000000000001,-69.83610079775505
922.4000000000001,-69.85480283431734
922.5,-69.89278372791956
922.6,-69.92139099254489
922.7,-69.9339133580728
922.8000000000001,-69.94254177518641
922.9000000000001,-69.95472614958821
923.0,-69.97975821577292
923.1,-70.01309307934625
923.2,-70.03907394188695
923.3000000000001,-70.0490668538623
923.4000000000001,-70.05211831961667
923.5,-70.04060514284407
923.6,-70.01878662955684
923.7,-69.97534123303788
923.8000000000001,-69.91959843668329
923.9000000000001,-69.87482754344717
924.0,-69.8746641384786
924.1,-69.89938289615738
924.2,-69.92049515346618
924.3000000000001,-69.92369236182131
924.4000000000001,-69.90443283828367
924.5,-69.89641380641358
924.6,-69.91329453181652
924.7,-69.915548842558
924.8000000000001,-69.87906170043605
924.9000000000001,-69.83559669519515
925.0,-69.8171359348646
925.1,-69.80983645893485
925.2,-69.78478656315284
925.3000000000001,-69.7544678930282
925.4000000000001,-69.73101670657609
925.5,-69.71512404836069
925.6,-69.70683217640686
925.7,-69.7126727393294
925.8000000000001,-69.7142253016951
925.9000000000001,-69.7151005035665
926.0,-69.72221460872656
926.1,-69.72889935726158
926.2,-69.72405144170659
926.3000000000001,-69.70545487960304
926.4000000000001,-69.67980813510019
926.5,-69.65979774065636
926.6,-69.65854944531084
926.7,-69.67471419492084
926.8000000000001,-69.69678352194882
926.9000000000001,-69.72188854970777
927.0,-69.78086754758712
927.1,-69.86865253005982
927.2,-69.9674028359614
927.3000000000001,-70.05719626410713
927.4000000000001,-70.12353734547274
927.5,-70.16435975971751
927.6,-70.19163412259901
927.7,-70.21462983060263
927.8000000000001,-70.22206298020515
927.9000000000001,-70.20707203909069
928.0,-70.18489751878698
928.1,-70.16502747449232
928.2,-70.15453076662659
928.3000000000001,-70.14103104355542
928.4000000000001,-70.10700363992257
928.5,-70.05590130008318
928.6,-70.00821276728392
928.7,-69.98458692446093
928.8000000000001,-69.97453268397388
928.9000000000001,-69.96203561478643
929.0,-69.9537535602011
929.1,-69.95526500393301
929.2,-69.9486274567649
929.3000000000001,-69.92429567331597
929.4000000000001,-69.89601723952306
929.5,-69.88050860441827
929.6,-69.8729327476965
929.7,-69.85507434107402
929.8000000000001,-69.83187653484785
929.9000000000001,-69.80619767473134
930.0,-69.76483526693303
930.1,-69.71409624176974
930.2,-69.65816242770042
930.3000000000001,-69.60262413953997
930.4000000000001,-69.56306944996354
930.5,-69.54820634981986
930.6,-69.54836119670635
930.7,-69.54733661329152
930.8000000000001,-69.53779343810344
930.9000000000001,-69.51738492607927
931.0,-69.49753723328386
931.1,-69.4781572832969
931.2,-69.46371612610001
931.3000000000001,-69.45735208608914
931.4000000000001,-69.44886082105847
931.5,-69.43422663288165
931.6,-69.43609270025385
931.7,-69.4520835413102
931.8000000000001,-69.47727252163519
931.9000000000001,-69.50235420794364
932.0,-69.53802007815796
932.1,-69.58090017695514
932.2,-69.62687201037376
932.3000000000001,-69.67291336058199
932.4000000000001,-69.69520440097786
932.5,-69.68086445868163
932.6,-69.65695466707932
932.7,-69.64915705414708
932.8000000000001,-69.65506895720894
932.9000000000001,-69.67378304086576
933.0,-69.72271518492012
933.1,-69.79886201349025
933.2,-69.86922413727517
933.3000000000001,-69.92941264897482
933.4000000000001,-69.97837608221549
933.5,-70.01216686030382
933.6,-70.03242325644332
933.7,-70.03259850086769
933.8000000000001,-70.01362098206431
933.9000000000001,-69.98671535390913
934.0,-69.96476712718673
934.1,-69.9557192553926
934.2,-69.94840376763914
934.3000000000001,-69.93620086484115
934.4000000000001,-69.92807767449409
934.5,-69.93563892270302
934.6,-69.95120030134302
934.7,-69.95047739983319
934.8000000000001,-69.92704714556322
934.9000000000001,-69.89564562210295
935.0,-69.87499621392705
935.1,-69.84656827790022
935.2,-69.80294805485796
935.3000000000001,-69.76572122159742
935.4000000000001,-69.76657187091526
935.5,-69.79304216682901
935.6,-69.83238940049188
935.7,-69.87482629648595
935.8000000000001,-69.92180572831396
935.9000000000001,-69.95416208272019
936.0,-69.97432500151905
936.1,-69.97995790023164
936.2,-69.9775553833726
936.3000000000001,-69.97905347592783
936.4000000000001,-69.98181173691914
936.5,-69.9761931575114
936.6,-69.9651451829919
936.7,-69.95049343895059
936.8000000000001,-69.92240414005238
936.9000000000001,-69.89646073644303
937.0,-69.87974247073913
937.1,-69.85538275983622
937.2,-69.82103704406735
937.3000000000001,-69.78293624791782
937.4000000000001,-69.7398020894525
937.5,-69.69589005765728
937.6,-69.6639358959328
937.7,-69.645754273314
937.8000000000001,-69.6383495262406
937.9000000000001,-69.64427943073561
938.0,-69.67534804654655
938.1,-69.725140185848
938.2,-69.78076333840099
938.3000000000001,-69.84318738400187
938.4000000000001,-69.89354610902427
938.5,-69.91297348704666
938.6,-69.91127048088909
938.7,-69.87972452179154
938.8000000000001,-69.82317680705768
938.9000000000001,-69.76185111708692
939.0,-69.71090535507054
939.1,-69.67813144911779
939.2,-69.67884744601866
939.3000000000001,-69.71364572969689
939.4000000000001,-69.75481170876573
939.5,-69.77913399819276
939.6,-69.7713673995684
939.7,-69.7277269018055
939.8000000000001,-69.64510060499448
939.9000000000001,-69.55014779235744
940.0,-69.48348436708143
940.1,-69.47012595148493
940.2,-69.49487870215908
940.3000000000001,-69.54256652360797
940.4000000000001,-69.6045384037394
940.5,-69.65812416693693
940.6,-69.68706076256765
940.7,-69.70186652907775
940.8000000000001,-69.72124372697438
940.9000000000001,-69.73958073167621
941.0,-69.76273874696457
941.1,-69.79729064856654
941.2,-69.84127038540119
941.3000000000001,-69.87464391179219
941.4000000000001,-69.89185389350085
941.5,-69.88796755128963
941.6,-69.85069646929777
941.7,-69.78242212124509
941.8000000000001,-69.70270915812716
941.9000000000001,-69.61800521514878
942.0,-69.53804548046624
942.1,-69.48618132906734
942.2,-69.4839947621435
942.3000000000001,-69.51486340736204
942.4000000000001,-69.55425956609703
942.5,-69.5765302381852
942.6,-69.56170319381643
942.7,-69.5166386952119
942.8000000000001,-69.48580994834334
942.9000000000001,-69.48601907831181
943.0,-69.49866039451398
943.1,-69.49177514920994
943.2,-69.46500687778709
943.3000000000001,-69.44381195515113
943.4000000000001,-69.45532332757587
943.5,-69.49549678656416
943.6,-69.54020894493173
943.7,-69.5770108231316
943.8000000000001,-69.60540040092224
943.9000000000001,-69.61185002283482
944.0,-69.5960006782923
944.1,-69.57653840671126
944.2,-69.56372630045709
944.3000000000001,-69.55363658067785
944.4000000000001,-69.53727114702453
944.5,-69.51214434518243
944.6,-69.47999166327492
944.7,-69.43865871062528
944.8000000000001,-69.39243913344633
944.9000000000001,-69.35419195805535
945.0,-69.34957313715235
945.1,-69.38517782722336
945.2,-69.45653185805492
945.3000000000001,-69.53647800788052
945.4000000000001,-69.5961423991139
945.5,-69.6144506343709
945.6,-69.58995516689485
945.7,-69.54144981138806
945.8000000000001,-69.47363673723645
945.9000000000001,-69.39486647754433
946.0,-69.33825645957772
946.1,-69.32831155763587
946.2,-69.36005390527689
946.3000000000001,-69.40805358262025
946.4000000000001,-69.45456848116952
946.5,-69.49329252924086
946.6,-69.52406527997094
946.7,-69.54183168873496
946.8000000000001,-69.55258450938193
946.9000000000001,-69.56880379833486
947.0,-69.5994176598679
947.1,-69.63194230826716
947.2,-69.66877615982112
947.3000000000001,-69.71492184764462
947.4000000000001,-69.75756173114341
947.5,-69.78761548086693
947.6,-69.81693715656209
947.7,-69.85025139677887
947.8000000000001,-69.88007976097394
947.9000000000001,-69.87853391555062
948.0,-69.83450051471078
948.1,-69.7723588701222
948.2,-69.71755839388793
948.3000000000001,-69.68894175865701
948.4000000000001,-69.67660690555397
948.5,-69.66279909472894
948.6,-69.62105013460912
948.7,-69.54892739365286
948.8000000000001,-69.47119576535862
948.9000000000001,-69.42074102369371
949.0,-69.40879465524188
949.1,-69.44052998148331
949.2,-69.50190857348446
949.3000000000001,-69.55223134457567
949.4000000000001,-69.57323074839692
949.5,-69.57624099671473
949.6,-69.56561675427409
949.7,-69.55195873080919
949.8000000000001,-69.55794638458856
949.9000000000001,-69.59254210724632
950.0,-69.64555018008843
950.1,-69.6861062149415
950.2,-69.7080890600951
950.3000000000001,-69.7164309416748
950.4000000000001,-69.72240941248694
950.5,-69.72912883458598
950.6,-69.7507242580752
950.7,-69.78391837424358
950.8000000000001,-69.81755097351024
950.9000000000001,-69.83923390589516
951.0,-69.841049246592
951.1,-69.83043761873553
951.2,-69.80349406766396
951.3000000000001,-69.74053137924952
951.4000000000001,-69.66010919308847
951.5,-69.62255979033405
951.6,-69.62331446612731
951.7,-69.63762287045671
951.8000000000001,-69.64967446324525
951.9000000000001,-69.6635294419595
952.0,-69.66531589357076
952.1,-69.6411643902989
952.2,-69.61415854445484
952.3000000000001,-69.60685320347244
952.4000000000001,-69.6265597747261
952.5,-69.63998769470636
952.6,-69.62945817559087
952.7,-69.59064627356187
952.8000000000001,-69.53289560408457
952.9000000000001,-69.476444211371
953.0,-69.44866295968443
953.1,-69.45287133040067
953.2,-69.46841202113676
953.3000000000001,-69.49767005007087
953.4000000000001,-69.53469137457574
953.5,-69.57293590762539
953.6,-69.60164104273296
953.7,-69.62600735280103
953.8000000000001,-69.656805440868
953.9000000000001,-69.69335928497944
954.0,-69.7386200448432
954.1,-69.79410104056488
954.2,-69.85886074552442
954.3000000000001,-69.90372041731082
954.4000000000001,-69.91158667491362
954.5,-69.91947197984904
954.6,-69.95452760420535
954.7,-70.02138360333423
954.8000000000001,-70.09721974787453
954.9000000000001,-70.16840721454437
955.0,-70.2283196890624
955.1,-70.25704265671034
955.2,-70.25891726273103
955.3000000000001,-70.24482211018558
955.4000000000001,-70.22683027683699
955.5,-70.19581452409639
955.6,-70.15316503759023
955.7,-70.11199513720632
955.8000000000001,-70.08392131318008
955.9000000000001,-70.08877367303728
956.0,-70.13342592407606
956.1,-70.17567954736396
956.2,-70.1997429615338
956.3000000000001,-70.20614753671182
956.4000000000001,-70.20557937724865
956.5,-70.21089637823589
956.6,-70.21946136138908
956.7,-70.20963370833724
956.8000000000001,-70.18581304817077
956.9000000000001,-70.17604323032276
957.0,-70.17470350031458
957.1,-70.17175286754679
957.2,-70.17006392576403
957.3000000000001,-70.18111510394597
957.4000000000001,-70.18509194928194
957.5,-70.17152123731215
957.6,-70.15803970782939
957.7,-70.15804417011007
957.8000000000001,-70.17890530408984
957.9000000000001,-70.2179915176343
958.0,-70.26047458480146
958.1,-70.29253894273214
958.2,-70.30553713347527
958.3000000000001,-70.30164985818216
958.4000000000001,-70.30784338588396
958.5,-70.3384677285444
958.6,-70.37014703708876
958.7,-70.37818721669669
958.8000000000001,-70.36841367603364
958.9000000000001,-70.3472827618266
959.0,-70.32402324849915
959.1,-70.29743101674713
959.2,-70.2810245965171
959.3000000000001,-70.28858236830419
959.4000000000001,-70.3214802256514
959.5,-70.36316301391594
959.6,-70.39448667294512
959.7,-70.39809099564066
959.8000000000001,-70.38936665405978
959.9000000000001,-70.38446886330915
960.0,-70.37342278858273
960.1,-70.34701271569763
960.2,-70.2980532825184
960.3000000000001,-70.24311435388046
960.4000000000001,-70.20764673573478
960.5,-70.20347949278012
960.6,-70.22310305378744
960.7,-70.24708218102757
960.8000000000001,-70.25687804840418
960.9000000000001,-70.25400615679358
961.0,-70.25926860575599
961.1,-70.2834278592361
961.2,-70.30660812817699
961.3000000000001,-70.31377721264884
961.4000000000001,-70.30358615958191
961.5,-70.28754113763965
961.6,-70.28693441100599
961.7,-70.31036957078058
961.8000000000001,-70.35471586507201
961.9000000000001,-70.41536936916447
962.0,-70.48539482380725
962.1,-70.54569052084332
962.2,-70.57607345891836
962.3000000000001,-70.58129017338656
962.4000000000001,-70.58663245407378
962.5,-70.58865080453722
962.6,-70.57745147045495
962.7,-70.57408269100303
962.8000000000001,-70.60008475408715
962.9000000000001,-70.64211451350081
963.0,-70.69174516210393
963.1,-70.72085959072166
963.2,-70.70935624979194
963.3000000000001,-70.6572114096052
963.4000000000001,-70.58577840412885
963.5,-70.53102507616678
963.6,-70.52948955986616
963.7,-70.58604058077714
963.8000000000001,-70.66458083254858
963.9000000000001,-70.72935809705943
964.0,-70.76070553473882
964.1,-70.77014044306377
964.2,-70.78132289225073
964.3000000000001,-70.80580044674146
964.4000000000001,-70.84676492049833
964.5,-70.89481686659677
964.6,-70.93917495766192
964.7,-70.98161193659737
964.8000000000001,-71.02263959582014
964.9000000000001,-71.04810076852873
965.0,-71.0458464773673
965.1,-71.02345262801916
965.2,-70.982721459556
965.3000000000001,-70.9207515177454
965.4000000000001,-70.86043816424932
965.5,-70.8323580535829
965.6,-70.82914302755682
965.7,-70.83324420238823
965.8000000000001,-70.82531164752656
965.9000000000001,-70.8041435977985
966.0,-70.79802639502665
966.1,-70.82574056580073
966.2,-70.86391517608388
966.3000000000001,-70.8888173450425
966.4000000000001,-70.90769794131998
966.5,-70.93179417701333
966.6,-70.95403901893155
966.7,-70.96704956688788
966.8000000000001,-70.96952718580587
966.9000000000001,-70.97825639497016
967.0,-70.98794306777883
967.1,-70.98861854573117
967.2,-70.9821941240007
967.3000000000001,-70.97331513489456
967.4000000000001,-70.96700838468058
967.5,-70.97006813604274
967.6,-70.97697709105557
967.7,-70.98923785622088
967.8000000000001,-71.00061033871835
967.9000000000001,-71.0232996889849
968.0,-71.08176073365577
968.1,-71.16731125594988
968.2,-71.228596856083
968.3000000000001,-71.23939609544094
968.4000000000001,-71.22731176660773
968.5,-71.21745356465641
968.6,-71.21560486531766
968.7,-71.21713312185427
968.8000000000001,-71.2139564357994
968.9000000000001,-71.21819715963417
969.0,-71.22564571335496
969.1,-71.2291469428949
969.2,-71.23402507913836
969.3000000000001,-71.24272382106014
969.4000000000001,-71.24527720299473
969.5,-71.24199985770086
969.6,-71.23302011746486
969.7,-71.23427122678389
969.8000000000001,-71.25217835925486
969.9000000000001,-71.26765607202489
970.0,-71.26399074522362
970.1,-71.25079308908093
970.2,-71.23768317628183
970.3000000000001,-71.21947653758383
970.4000000000001,-71.20882516932049
970.5,-71.20917696076322
970.6,-71.2020977761008
970.7,-71.17066523977155
970.8000000000001,-71.13251549437585
970.9000000000001,-71.1176587553783
971.0,-71.12985325472432
971.1,-71.15944974038132
971.2,-71.2072906438624
971.3000000000001,-71.26775373572917
971.4000000000001,-71.33106997864428
971.5,-71.38971870153341
971.6,-71.44083263519792
971.7,-71.48772156460365
971.8000000000001,-71.52540175013291
971.9000000000001,-71.55489477534242
972.0,-71.5862408656431
972.1,-71.6123703427881
972.2,-71.60030699275849
972.3000000000001,-71.54169824164593
972.4000000000001,-71.46694699430542
972.5,-71.40402790627066
972.6,-71.37212917276855
972.7,-71.38521371540223
972.8000000000001,-71.44496061180926
972.9000000000001,-71.52018342814925
973.0,-71.56717576575264
973.1,-71.58357986366268
973.2,-71.57673409975918
973.3000000000001,-71.5674426846595
973.4000000000001,-71.5828033561774
973.5,-71.62177990992232
973.6,-71.65634538340808
973.7,-71.66362109295787
973.8000000000001,-71.64429499005574
973.9000000000001,-71.63684093343242
974.0,-71.64635903048219
974.1,-71.65872536411568
974.2,-71.67375365068617
974.3000000000001,-71.71247868931793
974.4000000000001,-71.77342169780471
974.5,-71.83959975306965
974.6,-71.90174895431436
974.7,-71.95842621743554
974.8000000000001,-72.00744916908509
974.9000000000001,-72.03087737718695
975.0,-72.03374901408938
975.1,-72.01697081172027
975.2,-71.98921399916607
975.3000000000001,-71.96780098959047
975.4000000000001,-71.9511936997531
975.5,-71.93859091038591
975.6,-71.94199246262454
975.7,-71.96720642028046
975.8000000000001,-71.99270081379503
975.9000000000001,-71.9927843337149
976.0,-71.97938698203315
976.1,-71.97915549628398
976.2,-71.99870353196637
976.3000000000001,-72.02236842664303
976.4000000000001,-72.02453422004209
976.5,-72.00283599617427
976.6,-71.96237118798985
976.7,-71.93511127268086
976.8000000000001,-71.93623298486682
976.9000000000001,-71.95571962321718
977.0,-71.98232897560919
977.1,-71.9976922770922
977.2,-71.97653599045334
977.3000000000001,-71.92555944017981
977.4000000000001,-71.88724331729291
977.5,-71.88346783676387
977.6,-71.90615181771047
977.7,-71.9380261885444
977.8000000000001,-71.95266389640352
977.9000000000001,-71.96349416770887
978.0,-71.98238042543885
978.1,-72.00199799218163
978.2,-72.01332165750546
978.3000000000001,-71.9958208340223
978.4000000000001,-71.94363916953492
978.5,-71.9062109328219
978.6,-71.91084289238047
978.7,-71.94289329354989
978.8000000000001,-71.96945205994966
978.9000000000001,-71.98643254799144
979.0,-72.00091896632415
979.1,-72.02489717637793
979.2,-72.05354299466941
979.3000000000001,-72.08374689740603
979.4000000000001,-72.0931398109834
979.5,-72.06666036509333
979.6,-72.01992830145325
979.7,-71.96626141286868
979.8000000000001,-71.90493375253834
979.9000000000001,-71.84696196261707
980.0,-71.8126182324553
980.1,-71.81538015893682
980.2,-71.84502086120249
980.3000000000001,-71.89486158017874
980.4000000000001,-71.9550350501869
980.5,-72.01460096517317
980.6,-72.05555479206208
980.7,-72.07048836401607
980.8000000000001,-72.05989688632641
980.9000000000001,-72.02616824040607
981.0,-71.98352134756207
981.1,-71.93304506109384
981.2,-71.86830065177568
981.3000000000001,-71.79761390955996
981.4000000000001,-71.74132762863125
981.5,-71.70412729222721
981.6,-71.67282095505611
981.7,-71.64716464468611
981.8000000000001,-71.6347625495847
981.9000000000001,-71.64071010886276
982.0,-71.67299209195419
982.1,-71.71003838242007
982.2,-71.7407829822879
982.3000000000001,-71.7735590501658
982.4000000000001,-71.81135741987698
982.5,-71.83920781069448
982.6,-71.85574224837607
982.7,-71.87136048254028
982.8000000000001,-71.88047454052098
982.9000000000001,-71.87994583281241
983.0,-71.87174077625997
983.1,-71.8515308727898
983.2,-71.81289769480965
983.3000000000001,-71.76513723778694
983.4000000000001,-71.74021693780308
983.5,-71.75953737772517
983.6,-71.80785629161
983.7,-71.8650945467255
983.8000000000001,-71.9195273416376
983.9000000000001,-71.95647753848499
984.0,-71.95061307825861
984.1,-71.91858123106843
984.2,-71.90181137152652
984.3000000000001,-71.92350005263746
984.4000000000001,-71.9828795261888
984.5,-72.05021974723066
984.6,-72.10324862918299
984.7,-72.12384687147296
984.8000000000001,-72.10938340029917
984.9000000000001,-72.06872211826877
985.0,-72.02775051741696
985.1,-71.98277802527967
985.2,-71.93263954634125
985.3000000000001,-71.90855099698342
985.4000000000001,-71.94363306835592
985.5,-72.01121462432683
985.6,-72.08288911579352
985.7,-72.13121104084317
985.8000000000001,-72.15548180393857
985.9000000000001,-72.157485546969
986.0,-72.15876840327745
986.1,-72.16116871925792
986.2,-72.14535776076528
986.3000000000001,-72.09613034874886
986.4000000000001,-72.03880370665425
986.5,-72.0023768767556
986.6,-72.0191889500157
986.7,-72.06900829145337
986.8000000000001,-72.09153605503539
986.9000000000001,-72.06187397198208
987.0,-72.02005897246539
987.1,-72.00923957719478
987.2,-72.02139823691985
987.3000000000001,-72.01356411626693
987.4000000000001,-71.99594471374037
987.5,-71.98407133087164
987.6,-71.98014038708827
987.7,-71.99327400518926
987.8000000000001,-72.02789230506936
987.9000000000001,-72.08387624318904
988.0,-72.13296646772413
988.1,-72.15938463979259
988.2,-72.18787722514946
988.3000000000001,-72.22954505807432
988.4000000000001,-72.27349540535653
988.5,-72.30830783532768
988.6,-72.33653454281844
988.7,-72.35675213595013
988.8000000000001,-72.36975976032097
988.9000000000001,-72.37898688471908
989.0,-72.39211151932939
989.1,-72.41004092360254
989.2,-72.45148934711614
989.3000000000001,-72.51334975972544
989.4000000000001,-72.5603699491076
989.5,-72.55710893386917
989.6,-72.52279051516237
989.7,-72.4974043931855
989.8000000000001,-72.48561001030032
989.9000000000001,-72.48141001329384
990.0,-72.4681125522951
990.1,-72.454835118682
990.2,-72.45111436947678
990.3000000000001,-72.45049161529475
990.4000000000001,-72.4312901728288
990.5,-72.39764128660485
990.6,-72.37690240066529
990.7,-72.38459626657257
990.8000000000001,-72.40496052879412
990.9000000000001,-72.42522445060582
991.0,-72.43732299414545
991.1,-72.44685524131877
991.2,-72.4447072165618
991.3000000000001,-72.4330756974135
991.4000000000001,-72.42622867679297
991.5,-72.43654467530006
991.6,-72.46456465187805
991.7,-72.49992356825936
991.8000000000001,-72.53075037998319
991.9000000000001,-72.54580481635838
992.0,-72.5372967199044
992.1,-72.50304393625923
992.2,-72.46562053296411
992.3000000000001,-72.439088934312
992.4000000000001,-72.42825987779266
992.5,-72.42901028539713
992.6,-72.45536004851941
992.7,-72.50719582936243
992.8000000000001,-72.58177491820813
992.9000000000001,-72.66373009150693
993.0,-72.73759811198191
993.1,-72.78497265066828
993.2,-72.80288166997083
993.3000000000001,-72.80293269704681
993.4000000000001,-72.79613783073292
993.5,-72.80378124751779
993.6,-72.8411558737522
993.7,-72.8851403385484
993.8000000000001,-72.91215315115248
993.9000000000001,-72.92642995243591
994.0,-72.94344859363183
994.1,-72.95437361334159
994.2,-72.95108950044904
994.3000000000001,-72.95733472228589
994.4000000000001,-72.97800052870194
994.5,-72.99449801533899
994.6,-73.01312029652367
994.7,-73.03780352510175
994.8000000000001,-73.05278008851914
994.9000000000001,-73.04998904758975
995.0,-73.03336472623901
995.1,-73.00732313772545
995.2,-72.9718818805703
995.3000000000001,-72.93262466689059
995.4000000000001,-72.89649057439955
995.5,-72.87317872126222
995.6,-72.85839728691587
995.7,-72.84386447890067
995.8000000000001,-72.83730611312845
995.9000000000001,-72.84112543920092
996.0,-72.85989157993731
996.1,-72.88411186284404
996.2,-72.9249166023671
996.3000000000001,-72.96984088023706
996.4000000000001,-73.01644346565239
996.5,-73.06493443953839
996.6,-73.11618203600298
996.7,-73.15291985592415
996.8000000000001,-73.16093059861234
996.9000000000001,-73.15646801359891
997.0,-73.16821507847257
997.1,-73.2112016631187
997.2,-73.28304246757108
997.3000000000001,-73.35527764598376
997.4000000000001,-73.39599188418525
997.5,-73.4093444034194
997.6,-73.42154590534871
997.7,-73.45283831723884
997.8000000000001,-73.48019990021825
997.9000000000001,-73.48189389987127
998.0,-73.46371755383461
998.1,-73.4431071884461
998.2,-73.42532868704924
998.3000000000001,-73.39419358765512
998.4000000000001,-73.35794229077003
998.5,-73.33068523375198
998.6,-73.30626777441195
998.7,-73.28888826008563
998.8000000000001,-73.28583752031244
998.9000000000001,-73.29075935945525
999.0,-73.30058765210559
999.1,-73.32058052638058
999.2,-73.35286147890099
999.3000000000001,-73.38669627158076
999.4000000000001,-73.42383544739332
999.5,-73.45281541668821
999.6,-73.45605723953484
999.7,-73.44641541943568
999.8000000000001,-73.43719033425877
999.9000000000001,-73.43555254039154
1000.0,-73.43683787722803
1000.1,-73.44447450459778
1000.2,-73.46400368247392
1000.3000000000001,-73.48031156494159
1000.4000000000001,-73.47846414569342
1000.5,-73.46769303839297
1000.6,-73.46125763110645
1000.7,-73.47280478435982
1000.8000000000001,-73.50305437260478
1000.9000000000001,-73.53698690714228
1001.0,-73.56273335128377
1001.1,-73.57716917868835
1001.2,-73.59271464849884
1001.3000000000001,-73.6071990557933
1001.4000000000001,-73.61536032401818
1001.5,-73.61601236326267
1001.6,-73.62686702435077
1001.7,-73.65179562923808
1001.8000000000001,-73.64891162737912
1001.9000000000001,-73.62469766914882
1002.0,-73.57775651353181
1002.1,-73.50225574385871
1002.2,-73.40037909835749
1002.3000000000001,-73.3003392946613
1002.4000000000001,-73.20165527682029
1002.5,-73.1256381505971
1002.6,-73.10147857224077
1002.7,-73.14435920235117
1002.8000000000001,-73.23154325416846
1002.9000000000001,-73.31860620714158
1003.0,-73.37542773939838
1003.1,-73.40910757438101
1003.2,-73.43938997589602
1003.3000000000001,-73.45593023284705
1003.4000000000001,-73.48369625321789
1003.5,-73.53113078570703
1003.6,-73.58279626352167
1003.7,-73.63590085539153
1003.8000000000001,-73.68676789299954
1003.9000000000001,-73.72632926835877
1004.0,-73.73822513452042
1004.1,-73.7246790016007
1004.2,-73.68999593658282
1004.3000000000001,-73.64256098585766
1004.4000000000001,-73.59229527383135
1004.5,-73.55562419749326
1004.6,-73.53427751295209
1004.7,-73.53506958451817
1004.8000000000001,-73.56079666029838
1004.9000000000001,-73.60954841190097
1005.0,-73.66190843378277
1005.1,-73.69078557191726
1005.2,-73.6977299895073
1005.3000000000001,-73.70914715825589
1005.4000000000001,-73.72669063336674
1005.5,-73.72455818571035
1005.6,-73.68572132008086
1005.7,-73.62937867611052
1005.8000000000001,-73.57751932866444
1005.9000000000001,-73.54064744173579
1006.0,-73.5293156242336
1006.1,-73.5449868293302
1006.2,-73.5663702160185
1006.3000000000001,-73.57668992656751
1006.4000000000001,-73.57523718227117
1006.5,-73.56682861440359
1006.6,-73.56554795983442
1006.7,-73.58152995297266
1006.8000000000001,-73.61668695868185
1006.9000000000001,-73.65617512581991
1007.0,-73.68345398409456
1007.1,-73.69270547628072
1007.2,-73.66447155150497
1007.3000000000001,-73.6123018042638
1007.4000000000001,-73.57090477536723
1007.5,-73.56932645976732
1007.6,-73.5934709008696
1007.7,-73.61104584686748
1007.8000000000001,-73.62249662557555
1007.9000000000001,-73.63676179130881
1008.0,-73.64169860827965
1008.1,-73.62651130195573
1008.2,-73.59920422738863
1008.3000000000001,-73.57324283863316
1008.4000000000001,-73.54109521036033
1008.5,-73.49508989312537
1008.6,-73.43486873159557
1008.7,-73.37066051453553
1008.8000000000001,-73.31128287576634
1008.9000000000001,-73.25987294688852
1009.0,-73.21704898725439
1009.1,-73.1793617255072
1009.2,-73.15645026491215
1009.3000000000001,-73.16731021493779
1009.4000000000001,-73.2106703510206
1009.5,-73.27059166933009
1009.6,-73.329407864745
1009.7,-73.3858984997751
1009.8000000000001,-73.44130695362949
1009.9000000000001,-73.49320041111496
1010.0,-73.5159665448538
1010.1,-73.51330971548394
