t,msd
2007.4,23200.938796783936
2007.5,23186.08484538377
2007.6000000000001,23167.69386553574
2007.7,23148.49215078183
2007.8000000000002,23130.253994085688
2007.9,23113.274336837334
2008.0,23096.321400173438
2008.1000000000001,23079.092492310454
2008.2,23062.536927116227
2008.3000000000002,23048.23274784354
2008.4,23038.681505868593
2008.5,23032.63611671008
2008.6000000000001,23028.5327752195
2008.7,23026.264532219637
2008.8000000000002,23025.879651554395
2008.9,23025.798298293346
2009.0,23027.14162204202
2009.1000000000001,23030.00552981928
2009.2,23031.575575582592
2009.3000000000002,23031.88656666089
2009.4,23032.198120886336
2009.5,23036.087740602918
2009.6000000000001,23046.544808398387
2009.7,23062.273249177444
2009.8000000000002,23079.941105816535
2009.9,23098.785070050115
2010.0,23117.637650408127
2010.1000000000001,23131.18616116593
2010.2,23138.84242185469
2010.3000000000002,23142.593666092132
2010.4,23144.25546624842
2010.5,23144.594944200384
2010.6000000000001,23141.589452696808
2010.7,23136.791402483563
2010.8000000000002,23132.15771974772
2010.9,23128.94951100378
2011.0,23128.848493820948
2011.1000000000001,23128.543166538682
2011.2,23123.27283314329
2011.3000000000002,23113.773907715145
2011.4,23102.110008887594
2011.5,23088.694237658427
2011.6000000000001,23075.538438673946
2011.7,23062.956739295554
2011.8000000000002,23052.2817089817
2011.9,23040.354504139785
2012.0,23027.39873125865
2012.1000000000001,23014.849613883496
2012.2,23005.972123169016
2012.3000000000002,23003.427011149503
2012.4,23007.576767144685
2012.5,23016.99747330815
2012.6000000000001,23030.617155830823
2012.7,23045.0818482728
2012.8000000000002,23059.480413009605
2012.9,23073.745692677727
2013.0,23088.218729526
2013.1000000000001,23104.21552337825
2013.2,23119.690725687855
2013.3000000000002,23131.06772805746
2013.4,23137.925275251844
2013.5,23142.460378940596
2013.6000000000001,23145.680824611198
2013.7,23149.528518945517
2013.8000000000002,23153.95075603079
2013.9,23160.11079454801
2014.0,23169.065036001386
2014.1000000000001,23181.168621526827
2014.2,23195.347767363524
2014.3000000000002,23211.44305156087
2014.4,23226.069348292138
2014.5,23237.17061674402
2014.6000000000001,23246.493938624382
2014.7,23254.856437560138
2014.8000000000002,23261.160713348287
2014.9,23263.96932302187
2015.0,23262.62918111396
2015.1000000000001,23258.41297467507
2015.2,23253.796644060803
2015.3000000000002,23248.539891134133
2015.4,23242.75275216755
2015.5,23233.904268243332
2015.6000000000001,23223.67949357097
2015.7,23214.737188579114
2015.8000000000002,23210.247992237873
2015.9,23208.207166282256
2016.0,23207.280036332955
2016.1000000000001,23210.26409310381
2016.2,23217.476976982383
2016.3000000000002,23226.267519299592
2016.4,23235.653456698456
2016.5,23243.9663209871
2016.6000000000001,23251.501552766673
2016.7,23258.20855551076
2016.8000000000002,23263.80456817111
2016.9,23268.375128555133
2017.0,23271.633106344067
2017.1000000000001,23272.0264578591
2017.2,23272.640164782926
2017.3000000000002,23276.21060657186
2017.4,23279.524762791178
2017.5,23280.873066488086
2017.6000000000001,23284.349224547943
2017.7,23290.8476338252
2017.8000000000002,23298.410634317588
2017.9,23304.96606825868
2018.0,23310.91348754024
2018.1000000000001,23318.33929737266
2018.2,23327.99098537566
2018.3000000000002,23340.773307810312
2018.4,23355.95757521157
2018.5,23368.076140001907
2018.6000000000001,23378.012522222383
2018.7,23384.008237279017
2018.8000000000002,23387.39045223639
2018.9,23387.478526762665
2019.0,23384.06099955782
2019.1000000000001,23377.30338989893
2019.2,23371.48403171456
2019.3000000000002,23366.76919143133
2019.4,23362.24886923146
2019.5,23359.39552504151
2019.6000000000001,23359.32036947982
2019.7,23361.477450585975
2019.8000000000002,23366.471540998038
2019.9,23374.167105668756
2020.0,23384.246736477824
2020.1000000000001,23395.46884658245
2020.2,23406.859195313737
2020.3000000000002,23419.166435228515
2020.4,23432.414466452617
2020.5,23445.8851343205
2020.6000000000001,23455.404986176985
2020.7,23459.92761092138
2020.8000000000002,23461.44733695139
2020.9,23462.081990292227
2021.0,23460.584562497592
2021.1000000000001,23456.755637121783
2021.2,23450.26823313801
2021.3000000000002,23445.409090095218
2021.4,23441.83649662357
2021.5,23442.25298111406
2021.6000000000001,23443.684675478777
2021.7,23446.000922832598
2021.8000000000002,23447.433427857668
2021.9,23450.723623010654
2022.0,23452.52749076021
2022.1000000000001,23449.223081226653
2022.2,23441.74682681756
2022.3000000000002,23434.607934621745
2022.4,23431.960856307105
2022.5,23434.969444090286
2022.6000000000001,23439.230433575132
2022.7,23446.43677460072
2022.8000000000002,23454.327119431615
2022.9,23460.94269878294
2023.0,23464.89965157468
2023.1000000000001,23467.599771075988
2023.2,23470.81158815524
2023.3000000000002,23472.966045729856
2023.4,23475.130114043917
2023.5,23477.397741066932
2023.6000000000001,23480.343891435663
2023.7,23483.38509118575
2023.8000000000002,23486.40579537144
2023.9,23489.88042702567
2024.0,23495.91699630603
2024.1000000000001,23503.574452396653
2024.2,23510.182294352435
2024.3000000000002,23514.758195092527
2024.4,23517.847427292712
2024.5,23519.510075618033
2024.6000000000001,23520.95008097645
2024.7,23518.988541476636
2024.8000000000002,23515.692298288603
2024.9,23513.280430045867
2025.0,23511.896023069454
2025.1000000000001,23512.622946984753
2025.2,23516.50258826228
2025.3000000000002,23522.68427511562
2025.4,23533.768867870207
2025.5,23547.78480280962
2025.6000000000001,23558.354265770697
2025.7,23563.029342083468
2025.8000000000002,23562.8399647945
2025.9,23556.415448260475
2026.0,23548.593522892024
2026.1000000000001,23540.221858681212
2026.2,23531.05329250802
2026.3000000000002,23522.598965894125
2026.4,23515.298775657906
2026.5,23508.10123584945
2026.6000000000001,23500.06371339521
2026.7,23491.563313896924
2026.8000000000002,23482.854510200632
2026.9,23473.951133902825
2027.0,23463.109019675856
2027.1000000000001,23452.122124039317
2027.2,23442.72316378539
2027.3000000000002,23436.407514396516
2027.4,23430.15478568189
2027.5,23424.73410821344
2027.6000000000001,23421.31054092062
2027.7,23421.38645224299
2027.8000000000002,23421.527058095868
2027.9,23424.777495827686
2028.0,23429.819168658632
2028.1000000000001,23436.941496517153
2028.2,23444.50621858455
2028.3000000000002,23452.30990411818
2028.4,23461.687070617485
2028.5,23469.2720306068
2028.6000000000001,23476.62043674595
2028.7,23483.745752495204
2028.8000000000002,23487.984908352388
2028.9,23488.38139787039
2029.0,23486.727300182807
2029.1000000000001,23481.2286263709
2029.2,23475.528534855086
2029.3000000000002,23473.104167226917
2029.4,23473.53254302732
2029.5,23476.17853838398
2029.6000000000001,23479.92720531473
2029.7,23485.738246850673
2029.8000000000002,23493.245044327457
2029.9,23501.86966305114
2030.0,23512.167444734827
2030.1000000000001,23519.548970434087
2030.2,23523.475052025762
2030.3000000000002,23524.775852592225
2030.4,23527.100384514324
2030.5,23529.874514821644
2030.6000000000001,23529.439351597168
2030.7,23522.684807754526
2030.8000000000002,23510.31537771888
2030.9,23494.54433193886
2031.0,23478.42838968103
2031.1000000000001,23460.713337607453
2031.2,23445.769084018393
2031.3000000000002,23435.82223175774
2031.4,23430.81585167112
2031.5,23431.243201191264
2031.6000000000001,23433.782437850536
2031.7,23436.253936994493
2031.8000000000002,23439.51911929493
2031.9,23445.673887538615
2032.0,23454.149488996012
2032.1000000000001,23462.011656590428
2032.2,23468.031491221194
2032.3000000000002,23475.17189822554
2032.4,23483.978964373353
2032.5,23492.614876309864
2032.6000000000001,23499.4852646386
2032.7,23505.494700473773
2032.8000000000002,23510.763277226804
2032.9,23517.004297458116
2033.0,23524.335372708247
2033.1000000000001,23533.461966340736
2033.2,23544.990024698796
2033.3000000000002,23558.038019093172
2033.4,23572.472258997528
2033.5,23583.54293468217
2033.6000000000001,23591.75577745336
2033.7,23595.850987402777
2033.8000000000002,23595.77154481834
2033.9,23592.943128940846
2034.0,23591.086165302964
2034.1000000000001,23590.370898868714
2034.2,23588.179322172447
2034.3000000000002,23582.81783779707
2034.4,23578.652293522395
2034.5,23575.780305975433
2034.6000000000001,23575.276306888776
2034.7,23578.66805147989
2034.8000000000002,23582.32199770735
2034.9,23584.807833562463
2035.0,23586.683519845545
2035.1000000000001,23590.135995184544
2035.2,23596.088187698435
2035.3000000000002,23604.02091987769
2035.4,23613.73481817094
2035.5,23625.733123660284
2035.6000000000001,23641.305655955464
2035.7,23656.199731755078
2035.8000000000002,23672.250703195743
2035.9,23686.282468918118
2036.0,23697.7673800919
2036.1000000000001,23706.706812882963
2036.2,23713.281241398803
2036.3000000000002,23716.161455011512
2036.4,23714.108114833827
2036.5,23708.665667385663
2036.6000000000001,23699.694646409785
2036.7,23690.410192230476
2036.8000000000002,23684.03158251868
2036.9,23681.009734225885
2037.0,23680.874268385287
2037.1000000000001,23685.54087917344
2037.2,23690.448033065335
2037.3000000000002,23694.25429891603
2037.4,23695.017446463713
2037.5,23692.649857240387
2037.6000000000001,23686.861181530556
2037.7,23676.083226704217
2037.8000000000002,23662.561185119117
2037.9,23647.692770881866
2038.0,23633.00277287858
2038.1000000000001,23617.771469770916
2038.2,23601.41764530655
2038.3000000000002,23585.929635233864
2038.4,23573.58984711
2038.5,23564.6448672121
2038.6000000000001,23557.284194486994
2038.7,23552.27965323188
2038.8000000000002,23551.74139035574
2038.9,23555.209401259515
2039.0,23555.896347969265
2039.1000000000001,23554.738029709337
2039.2,23553.972975323963
2039.3000000000002,23556.62139773971
2039.4,23563.13742727038
2039.5,23575.545541059793
2039.6000000000001,23591.20226622713
2039.7,23606.818912485433
2039.8000000000002,23620.828783696626
2039.9,23631.154097983446
2040.0,23638.636130532308
2040.1000000000001,23643.419148894853
2040.2,23647.351396802955
2040.3000000000002,23649.89740401374
2040.4,23651.687148246878
2040.5,23652.811335222388
2040.6000000000001,23652.374332464824
2040.7,23648.32394854021
2040.8000000000002,23637.70174269017
2040.9,23621.959705719488
2041.0,23602.365440323087
2041.1000000000001,23580.713907299316
2041.2,23562.028845026467
2041.3000000000002,23546.716861501427
2041.4,23533.265746135206
2041.5,23522.032919499743
2041.6000000000001,23510.768334457567
2041.7,23500.380516538906
2041.8000000000002,23489.209650564462
2041.9,23478.15870535854
2042.0,23471.047930840192
2042.1000000000001,23465.93131726881
2042.2,23463.98524155663
2042.3000000000002,23462.15297403538
2042.4,23459.28471322952
2042.5,23458.695286536906
2042.6000000000001,23462.280172997445
2042.7,23470.27516217599
2042.8000000000002,23479.558922615783
2042.9,23489.005842314287
2043.0,23505.315057161453
2043.1000000000001,23526.103175224198
2043.2,23548.12230914567
2043.3000000000002,23566.708247771356
2043.4,23578.752172706285
2043.5,23586.087067233813
2043.6000000000001,23588.612426838783
2043.7,23589.76317775286
2043.8000000000002,23589.982483926862
2043.9,23588.51386343223
2044.0,23582.898065352
2044.1000000000001,23574.22378508084
2044.2,23562.92132652285
2044.3000000000002,23549.46756915823
2044.4,23536.28767770671
2044.5,23523.567764134612
2044.6000000000001,23512.128326952614
2044.7,23503.026172390295
2044.8000000000002,23494.36482035954
2044.9,23487.080703810352
2045.0,23480.870848924373
2045.1000000000001,23475.93493914399
2045.2,23473.503456603896
2045.3000000000002,23469.775412329745
2045.4,23462.91810945062
2045.5,23450.154272636457
2045.6000000000001,23434.761901365342
2045.7,23418.973499592932
2045.8000000000002,23404.17947367124
2045.9,23394.493553760512
2046.0,23389.001261469853
2046.1000000000001,23386.20260466741
2046.2,23385.940961409677
2046.3000000000002,23384.63799444413
2046.4,23380.913381733804
2046.5,23375.47208907969
2046.6000000000001,23368.392515754513
2046.7,23361.141367568493
2046.8000000000002,23355.049763996314
2046.9,23350.30048339062
2047.0,23343.22552402295
2047.1000000000001,23335.32961467476
2047.2,23329.2457872348
2047.3000000000002,23322.890357105924
2047.4,23316.37706330354
2047.5,23310.192205292253
2047.6000000000001,23305.318124903308
2047.7,23300.762144896402
2047.8000000000002,23296.277681642914
2047.9,23288.03310734902
2048.0,23276.46447573871
2048.1,23259.92407383229
2048.2000000000003,23235.92540545333
2048.3,23207.096233503467
2048.4,23179.067626767253
2048.5,23152.689861461877
2048.6,23127.086487259374
2048.7000000000003,23103.046761148875
2048.8,23080.03631618831
2048.9,23058.421466477215
2049.0,23037.158463236337
2049.1,23023.089403923095
2049.2000000000003,23015.370804824568
2049.3,23012.379082966538
2049.4,23013.18338444636
2049.5,23015.626214684948
2049.6,23018.92325468096
2049.7000000000003,23022.182450042234
2049.8,23025.158810429286
2049.9,23027.47698168654
2050.0,23029.178503426283
2050.1,23028.66550059017
2050.2000000000003,23026.85017117938
2050.3,23024.805848790482
2050.4,23025.426535312585
2050.5,23027.52717110155
2050.6,23030.7650511144
2050.7000000000003,23034.8471536007
2050.8,23041.897880569995
2050.9,23052.25081956794
2051.0,23065.163762311073
2051.1,23078.8595518482
2051.2000000000003,23091.892476844783
2051.3,23105.888844754463
2051.4,23119.03703172287
2051.5,23130.99387003137
2051.6,23142.02059550792
2051.7000000000003,23148.101318897123
2051.8,23150.23291667259
2051.9,23149.404037147913
2052.0,23146.37698919747
2052.1,23142.68100157079
2052.2000000000003,23137.29057455002
2052.3,23133.409112820842
2052.4,23131.339893647433
2052.5,23129.693614635275
2052.6,23125.974615923107
2052.7000000000003,23117.570804724033
2052.8,23106.93610774651
2052.9,23093.45459667795
2053.0,23078.935772411558
2053.1,23063.941256376795
2053.2000000000003,23049.23419868434
2053.3,23035.870583804997
2053.4,23023.992017382767
2053.5,23017.11619499809
2053.6,23013.68256658601
2053.7000000000003,23015.088662491056
2053.8,23019.808540650163
2053.9,23027.576037455332
2054.0,23037.503208995455
2054.1,23048.50481693612
2054.2000000000003,23062.087518440814
2054.3,23075.629221486663
2054.4,23087.708547425857
2054.5,23098.710076053627
2054.6,23109.75052702613
2054.7000000000003,23121.931356692996
2054.8,23133.902336332638
2054.9,23144.354720193976
2055.0,23155.466582091813
2055.1,23164.34966086007
2055.2000000000003,23172.440023913117
2055.3,23178.046633197024
2055.4,23180.769206093762
2055.5,23180.328391783292
2055.6,23175.954900922887
2055.7000000000003,23166.96046901449
2055.8,23151.432512152325
2055.9,23132.912508927235
2056.0,23109.571806660682
2056.1,23083.448925043103
2056.2000000000003,23054.41683518236
2056.3,23024.128763898534
2056.4,22994.045101364893
2056.5,22967.63951752868
2056.6,22944.34268995971
2056.7000000000003,22926.633205810653
2056.8,22913.818598143254
2056.9,22905.77836796341
2057.0,22902.061918308624
2057.1,22902.200723124795
2057.2000000000003,22907.35870440423
2057.3,22913.041800240077
2057.4,22921.35826884109
2057.5,22933.640183664043
2057.6,22948.67247049738
2057.7000000000003,22963.625114565006
2057.8,22978.06895525119
2057.9,22991.297043273567
2058.0,22999.930220207694
2058.1,23009.00282193974
2058.2000000000003,23020.795028856133
2058.3,23033.424376519466
2058.4,23043.606366664804
2058.5,23051.614115930995
2058.6,23056.382364930083
2058.7000000000003,23060.40809242591
2058.8,23063.825412779643
2058.9,23064.40789837961
2059.0,23060.023480234413
2059.1,23051.98084303677
2059.2000000000003,23043.903080791762
2059.3,23034.13966780378
2059.4,23021.404493233753
2059.5,23008.582214640555
2059.6,22997.076778295377
2059.7000000000003,22989.61829026627
2059.8,22985.69333694867
2059.9,22985.031488682846
2060.0,22985.908103166377
2060.1,22985.590802888302
2060.2000000000003,22981.82171823819
2060.3,22976.183960305334
2060.4,22969.713975711693
2060.5,22962.940926901814
2060.6,22951.977951891877
2060.7000000000003,22938.12185775541
2060.8,22923.752610362353
2060.9,22910.277279698923
2061.0,22896.065037301192
2061.1,22881.42753664946
2061.2000000000003,22867.509429678204
2061.3,22853.10856719097
2061.4,22841.739936750815
2061.5,22833.93842660404
2061.6,22828.955324925806
2061.7000000000003,22824.607757294118
2061.8,22821.737887685005
2061.9,22820.40776109228
2062.0,22821.2394021619
2062.1,22822.57494785848
2062.2000000000003,22824.573996562747
2062.3,22828.105587345894
2062.4,22834.304644834625
2062.5,22846.174185904678
2062.6,22861.400304169594
2062.7000000000003,22878.804049678816
2062.8,22896.057115847867
2062.9,22909.361983087376
2063.0,22919.710631412054
2063.1,22928.79752424686
2063.2000000000003,22939.098006289707
2063.3,22947.7583910704
2063.4,22953.867167565986
2063.5,22959.543784020196
2063.6,22963.980928864235
2063.7000000000003,22963.82235435533
2063.8,22960.43342009125
2063.9,22953.179996275936
2064.0,22945.466947064917
2064.1,22937.480786538854
2064.2000000000003,22928.348586413173
2064.3,22917.816369869877
2064.4,22906.336551626297
2064.5,22894.188129504193
2064.6,22880.51447843702
2064.7000000000003,22866.46440071938
2064.8,22853.30306471543
2064.9,22840.99570544887
2065.0,22830.823901954354
2065.1,22823.442326885743
2065.2000000000003,22822.02666608387
2065.3,22827.433212872344
2065.4,22836.611174006546
2065.5,22849.10465845573
2065.6,22863.619888612717
2065.7000000000003,22876.618081093166
2065.8,22885.00392660973
2065.9,22891.42410716031
2066.0,22897.52483447693
2066.1,22905.21252890258
2066.2000000000003,22912.337671185112
2066.3,22916.768577930794
2066.4,22920.97847336456
2066.5,22927.824978918023
2066.6,22939.000691043944
2066.7000000000003,22950.081398534552
2066.8,22959.290517035228
2066.9,22965.486082223128
2067.0,22968.38309921834
2067.1,22968.451236319936
2067.2000000000003,22968.74942206944
2067.3,22969.078524387474
2067.4,22967.08903249878
2067.5,22963.811990699644
2067.6,22955.861216839214
2067.7000000000003,22944.355870758493
2067.8,22933.777256419966
2067.9,22925.98769345828
2068.0,22922.04678126889
2068.1,22918.202520225786
2068.2000000000003,22912.39048677303
2068.3,22907.37326726114
2068.4,22905.852634727034
2068.5,22908.64881734377
2068.6,22913.925803909005
2068.7000000000003,22917.329193655838
2068.8,22917.5430465442
2068.9,22915.12872895656
2069.0,22911.45456101587
2069.1,22908.266242890906
2069.2000000000003,22907.04200083914
2069.3,22908.51140706953
2069.4,22912.81655648619
2069.5,22918.293077717724
2069.6,22924.139255821723
2069.7000000000003,22929.452309278928
2069.8,22930.768032918964
2069.9,22929.08686606617
2070.0,22926.880675683093
2070.1,22925.76768261752
2070.2000000000003,22926.896611871132
2070.3,22930.08326050639
2070.4,22934.67165734969
2070.5,22939.721944185407
2070.6,22945.03745735076
2070.7000000000003,22950.474461204263
2070.8,22953.057954480657
2070.9,22954.299737823436
2071.0,22956.55159130599
2071.1,22959.196537233754
2071.2000000000003,22961.89737966552
2071.3,22968.087209566656
2071.4,22976.89643398989
2071.5,22986.40159430109
2071.6,22996.440261205535
2071.7000000000003,23006.431035688325
2071.8,23013.819054112424
2071.9,23019.505145065268
2072.0,23025.226882345763
2072.1,23032.654458367346
2072.2000000000003,23040.442562005504
2072.3,23047.38950773675
2072.4,23052.861025753635
2072.5,23056.451531612518
2072.6,23060.10565594714
2072.7000000000003,23062.61811929457
2072.8,23065.710978890987
2072.9,23069.013518964035
2073.0,23071.936188649455
2073.1,23076.07986452665
2073.2000000000003,23083.26988165528
2073.3,23093.34155345913
2073.4,23102.133850508282
2073.5,23110.049425857214
2073.6,23116.70114164745
2073.7000000000003,23120.76197243211
2073.8,23124.789558707405
2073.9,23131.84602784071
2074.0,23146.074154822967
2074.1,23164.80982410923
2074.2000000000003,23185.88400808259
2074.3,23205.735147017313
2074.4,23222.40331065905
2074.5,23235.41760792987
2074.6,23244.255061736156
2074.7000000000003,23248.735781164065
2074.8,23248.1409189346
2074.9,23241.75737102975
2075.0,23230.1174282949
2075.1,23215.274267812405
2075.2000000000003,23201.81572621426
2075.3,23192.63021908682
2075.4,23186.417034303253
2075.5,23178.917390792983
2075.6,23168.246275977872
2075.7000000000003,23156.1771861815
2075.8,23142.924885915214
2075.9,23129.808365429133
2076.0,23118.46981332371
2076.1,23108.236755631533
2076.2000000000003,23098.556933045325
2076.3,23087.37681400497
2076.4,23076.27386686476
2076.5,23065.060660445084
2076.6,23053.755631263237
2076.7000000000003,23044.83796503253
2076.8,23041.332242254135
2076.9,23043.7974105652
2077.0,23050.401984238666
2077.1,23062.05909739682
2077.2000000000003,23075.396793272073
2077.3,23088.96632242845
2077.4,23103.764840586988
2077.5,23122.343679065572
2077.6,23141.080911171102
2077.7000000000003,23158.716860487904
2077.8,23173.837745176013
2077.9,23186.04578577215
2078.0,23198.324541371094
2078.1,23211.666564598512
2078.2000000000003,23227.47490493564
2078.3,23241.764054897645
2078.4,23251.288439071508
2078.5,23254.474910674115
2078.6,23253.582194640567
2078.7000000000003,23249.651794706748
2078.8,23242.874196490244
2078.9,23234.59876233982
2079.0,23225.052516178195
2079.1,23213.037368625683
2079.2000000000003,23198.23923609356
2079.3,23181.67277368406
2079.4,23164.54098859834
2079.5,23147.521825687643
2079.6,23131.538620905838
2079.7000000000003,23115.984130201294
2079.8,23102.260836006164
2079.9,23092.43925501011
2080.0,23084.536355376913
2080.1,23077.123571466378
2080.2000000000003,23069.363057786682
2080.3,23061.297037101212
2080.4,23054.023350863477
2080.5,23046.97189533385
2080.6,23043.969548147415
2080.7000000000003,23048.042774853937
2080.8,23056.43570418847
2080.9,23065.96311572803
2081.0,23074.46935979772
2081.1,23080.24759685037
2081.2000000000003,23087.86850148207
2081.3,23099.03661086645
2081.4,23112.851176597454
2081.5,23127.57522711721
2081.6,23142.669501148386
2081.7000000000003,23154.10034176511
2081.8,23161.507414654363
2081.9,23163.752676246655
2082.0,23161.63428157132
2082.1,23158.529329839723
2082.2000000000003,23158.420432892435
2082.3,23159.88235750657
2082.4,23160.164973924842
2082.5,23157.605893900563
2082.6,23152.602279668354
2082.7000000000003,23147.06299655812
2082.8,23140.39902690283
2082.9,23132.5578018976
2083.0,23125.083069563596
2083.1,23119.884729637426
2083.2000000000003,23112.513675273018
2083.3,23106.288113726157
2083.4,23101.333894056446
2083.5,23098.373175053086
2083.6,23095.008345620034
2083.7000000000003,23090.455807090028
2083.8,23087.377500088027
2083.9,23088.1237574622
2084.0,23090.041675919696
2084.1,23094.030808639185
2084.2000000000003,23099.476823053956
2084.3,23106.297842702385
2084.4,23112.212907909667
2084.5,23115.85556041998
2084.6,23117.488625392714
2084.7000000000003,23116.687306127336
2084.8,23113.747164417826
2084.9,23110.55086608156
2085.0,23107.376224167318
2085.1,23105.08672389281
2085.2000000000003,23103.38415909536
2085.3,23100.00231659161
2085.4,23093.854327314402
2085.5,23084.315082467274
2085.6,23073.679743579774
2085.7000000000003,23063.276758576525
2085.8,23054.45274017419
2085.9,23049.53697311434
2086.0,23048.40828877233
2086.1,23050.023260743066
2086.2000000000003,23054.415131523136
2086.3,23062.315464459953
2086.4,23072.754850414985
2086.5,23085.300917639222
2086.6,23101.181708638665
2086.7000000000003,23117.549559023042
2086.8,23134.449462327186
2086.9,23151.74104207679
2087.0,23168.02481562976
2087.1,23181.572285101753
2087.2000000000003,23191.00544095815
2087.3,23196.419225338544
2087.4,23198.51118554425
2087.5,23197.855200848593
2087.6,23195.402462343147
2087.7000000000003,23189.001360227845
2087.8,23180.006060602947
2087.9,23169.303165450212
2088.0,23156.943826850915
2088.1,23141.51191194842
2088.2000000000003,23122.17804005624
2088.3,23101.060000524132
2088.4,23081.540017280353
2088.5,23065.533708086918
2088.6,23051.734642985262
2088.7000000000003,23040.775623102647
2088.8,23034.840101567715
2088.9,23036.188374276797
2089.0,23043.794374261717
2089.1,23055.082758357257
2089.2000000000003,23066.708604905496
2089.3,23077.479669749275
2089.4,23085.606116497387
2089.5,23090.67855763087
2089.6,23094.96627127882
2089.7000000000003,23096.518799477177
2089.8,23093.055925829187
2089.9,23085.83179924163
2090.0,23075.902458119417
2090.1,23064.888097386425
2090.2000000000003,23052.41841722113
2090.3,23040.7634186056
2090.4,23031.891553527745
2090.5,23025.68804895317
2090.6,23022.538061288833
2090.7000000000003,23023.258553634958
2090.8,23027.45226394193
2090.9,23034.883759235665
2091.0,23044.4461556497
2091.1,23054.26825248043
2091.2000000000003,23061.583082643243
2091.3,23065.750734384637
2091.4,23069.530391446988
2091.5,23071.85417162825
2091.6,23073.111345191333
2091.7000000000003,23075.478975293197
2091.8,23076.09069714484
2091.9,23073.59052071136
2092.0,23067.242327821004
2092.1,23058.2891035784
2092.2000000000003,23048.748381607682
2092.3,23040.606087357497
2092.4,23034.895743358586
2092.5,23029.848814548146
2092.6,23024.958386691404
2092.7000000000003,23020.894896993585
2092.8,23017.394754024564
2092.9,23013.696703046073
2093.0,23011.672539436593
2093.1,23011.581247648217
2093.2000000000003,23014.804155216858
2093.3,23021.946632335115
2093.4,23031.189064804068
2093.5,23040.28388900615
2093.6,23048.868934005877
2093.7000000000003,23056.359503007636
2093.8,23062.049495294454
2093.9,23066.15930676114
2094.0,23069.49031300326
2094.1,23072.93807544118
2094.2000000000003,23075.358892395838
2094.3,23079.500364599462
2094.4,23085.125868134768
2094.5,23092.25306747498
2094.6,23100.352807112416
2094.7000000000003,23112.06038095679
2094.8,23127.08169154317
2094.9,23144.27122748536
2095.0,23160.97132382517
2095.1,23173.74956117639
2095.2000000000003,23182.49209756665
2095.3,23189.69092029854
2095.4,23194.934206482427
2095.5,23196.050469170536
2095.6,23190.772669176542
2095.7000000000003,23182.388334911255
2095.8,23173.45341163077
2095.9,23165.905763650106
2096.0,23161.608473547712
2096.1,23157.111844889463
2096.2000000000003,23149.87176036401
2096.3,23136.487260455826
2096.4,23118.7473368595
2096.5,23099.461270201486
2096.6,23080.8105627513
2096.7000000000003,23063.205705563687
2096.8,23048.374312295542
2096.9,23035.57761551147
2097.0,23025.176398284617
2097.1,23018.949922161813
2097.2000000000003,23017.00353537812
2097.3,23015.745132821416
2097.4,23015.6844338657
2097.5,23016.787386840737
2097.6,23017.64749046033
2097.7000000000003,23014.735820896367
2097.8,23008.659552990393
2097.9,23000.633294311712
2098.0,22993.873006693026
2098.1,22988.300631035156
2098.2000000000003,22981.9718495666
2098.3,22975.623170864234
2098.4,22970.476974620065
2098.5,22966.214420125714
2098.6,22961.61926420649
2098.7000000000003,22957.230146193415
2098.8,22955.90305896977
2098.9,22958.486818888792
2099.0,22960.509723245068
2099.1,22960.635321811846
2099.2000000000003,22959.00094594804
2099.3,22959.839255315474
2099.4,22961.094962760668
2099.5,22963.87764127603
2099.6,22967.794293798164
2099.7000000000003,22971.57991791498
2099.8,22976.02308783774
2099.9,22982.468082615993
2100.0,22992.17947803877
2100.1,23006.578444867715
2100.2000000000003,23023.249595341753
2100.3,23039.34625549072
2100.4,23052.91891929318
2100.5,23067.262635609324
2100.6,23079.641351380542
2100.7000000000003,23089.769988496268
2100.8,23099.289216381076
2100.9,23104.987394444317
2101.0,23105.42277886316
2101.1,23101.247210015925
2101.2000000000003,23094.841740483524
2101.3,23090.629445469367
2101.4,23086.85338765197
2101.5,23085.355839669253
2101.6,23083.86959182028
2101.7000000000003,23081.022428171986
2101.8,23076.60152344365
2101.9,23069.646339111536
2102.0,23062.763399018273
2102.1,23059.532954324266
2102.2000000000003,23060.69317785029
2102.3,23066.15586537928
2102.4,23074.57834462523
2102.5,23084.712942176728
2102.6,23097.228519664386
2102.7000000000003,23109.69213140087
2102.8,23118.719460321798
2102.9,23124.348237226583
2103.0,23126.68888929517
2103.1,23124.92053257396
2103.2000000000003,23122.3628531328
2103.3,23123.470713718572
2103.4,23130.10896111507
2103.5,23141.90246507651
2103.6,23155.161469013525
2103.7000000000003,23166.853649067936
2103.8,23177.99098506076
2103.9,23186.702212945092
2104.0,23196.163728448068
2104.1,23205.82526059306
2104.2000000000003,23215.975855005847
2104.3,23226.33479628477
2104.4,23237.468720562665
2104.5,23248.162267237738
2104.6,23259.441893410076
2104.7000000000003,23271.901271070477
2104.8,23285.011678042727
2104.9,23298.338814531617
2105.0,23313.341123766975
2105.1,23325.10357075545
2105.2000000000003,23333.94120764422
2105.3,23339.250041907642
2105.4,23340.909010254763
2105.5,23338.118589806578
2105.6,23331.232301096446
2105.7000000000003,23321.744457583158
2105.8,23311.3310214661
2105.9,23301.213075961936
2106.0,23296.123993966892
2106.1,23293.564975582776
2106.2000000000003,23292.85727118418
2106.3,23292.250088960554
