t,msd
2238.2000000000003,27098.053617401867
2238.3,27096.043778579126
2238.4,27092.940021376588
2238.5,27090.67882367261
2238.6,27090.525665271954
2238.7000000000003,27090.64607887695
2238.8,27089.019424270627
2238.9,27088.024236793735
2239.0,27089.34997894754
2239.1,27091.891576679187
2239.2000000000003,27095.28239520952
2239.3,27099.491013021936
2239.4,27106.284092946375
2239.5,27114.25281833333
2239.6,27119.4970325099
2239.7000000000003,27121.979788569803
2239.8,27122.73888156365
2239.9,27121.890874713376
2240.0,27121.791324985417
2240.1,27123.825087216814
2240.2000000000003,27129.01895943424
2240.3,27136.05058767802
2240.4,27142.27678101809
2240.5,27145.820160404543
2240.6,27146.8992209382
2240.7000000000003,27145.998332499148
2240.8,27144.8729235002
2240.9,27145.756187592247
2241.0,27149.027530804073
2241.1,27150.859875795668
2241.2000000000003,27150.62089788703
2241.3,27149.329176319945
2241.4,27149.18447562002
2241.5,27150.134198552725
2241.6,27151.723741258622
2241.7000000000003,27149.558030655102
2241.8,27141.7401709076
2241.9,27130.946249827968
2242.0,27119.07468745408
2242.1,27107.38698867118
2242.2000000000003,27096.13129414695
2242.3,27084.11035319253
2242.4,27073.986327507875
2242.5,27068.720404376647
2242.6,27067.990807146078
2242.7000000000003,27067.690382668698
2242.8,27065.70072860595
2242.9,27059.733956283046
2243.0,27053.476329130594
2243.1,27047.31039066228
2243.2000000000003,27041.316585091445
2243.3,27038.54631611567
2243.4,27041.85831900098
2243.5,27049.076205809848
2243.6,27057.88891291659
2243.7000000000003,27067.25993748432
2243.8,27078.574287488962
2243.9,27089.481257707364
2244.0,27097.90365978893
2244.1,27107.173029513935
2244.2000000000003,27122.641925762247
2244.3,27143.212012566015
2244.4,27163.602279062474
2244.5,27180.442691507018
2244.6,27195.677718584342
2244.7000000000003,27209.894501666557
2244.8,27223.086246362276
2244.9,27235.243008670248
2245.0,27248.053999312917
2245.1,27258.571092626637
2245.2000000000003,27267.339552114725
2245.3,27275.16914298262
2245.4,27281.92643481621
2245.5,27286.08735168267
2245.6,27288.261816947725
2245.7000000000003,27289.992513115776
2245.8,27289.94329813021
2245.9,27288.951549265403
2246.0,27288.678524482857
2246.1,27289.606447506634
2246.2000000000003,27290.806691519712
2246.3,27292.167882531066
2246.4,27291.594452479716
2246.5,27289.11698916546
2246.6,27286.06607361421
2246.7000000000003,27280.58753419568
2246.8,27273.408557194452
2246.9,27264.322730206022
2247.0,27254.798581855895
2247.1,27247.02799227292
2247.2000000000003,27243.8646906853
2247.3,27245.422508448068
2247.4,27246.736463062007
2247.5,27247.422976217982
2247.6,27248.45239155875
2247.7000000000003,27249.226749909245
2247.8,27248.016527014028
2247.9,27243.511931519388
2248.0,27236.454394713055
2248.1,27229.931871412435
2248.2000000000003,27224.676608150337
2248.3,27220.60503298961
2248.4,27218.03475172281
2248.5,27217.787789844446
2248.6,27219.311785722395
2248.7000000000003,27221.281428479877
2248.8,27220.035712856985
2248.9,27216.44447920922
2249.0,27210.96280125389
2249.1,27202.563225285834
2249.2000000000003,27192.978391084456
2249.3,27181.73432686927
2249.4,27170.774512150238
2249.5,27165.99092152173
2249.6,27166.256309954497
2249.7000000000003,27168.59356426965
2249.8,27172.417472646892
2249.9,27176.034844641446
2250.0,27178.205512921053
2250.1,27180.893675749354
2250.2000000000003,27181.242840451352
2250.3,27179.231503298175
2250.4,27176.261064677325
2250.5,27175.563819314346
2250.6,27178.733884936715
2250.7000000000003,27181.60822490408
2250.8,27185.07491341635
2250.9,27192.13409980225
2251.0,27200.54121857602
2251.1,27205.892579766416
2251.2000000000003,27207.229484178355
2251.3,27204.929738434523
2251.4,27199.53435350997
2251.5,27193.31014573026
2251.6,27189.286551756704
2251.7000000000003,27186.169597567387
2251.8,27184.187210033753
2251.9,27186.01403928353
2252.0,27188.143574739363
2252.1,27190.00268024158
2252.2000000000003,27192.737053716075
2252.3,27194.90389110994
2252.4,27195.36692519831
2252.5,27194.000589909883
2252.6,27190.50327746123
2252.7000000000003,27189.075668746904
2252.8,27193.004670070764
2252.9,27205.379313854522
2253.0,27224.028295742377
2253.1,27244.44696791075
2253.2000000000003,27263.32574415419
2253.3,27281.005553212184
2253.4,27297.99325936555
2253.5,27312.56803613356
2253.6,27320.664729908243
2253.7000000000003,27322.552253135018
2253.8,27319.79032785059
2253.9,27314.78273739845
2254.0,27309.254917685656
2254.1,27305.505041755274
2254.2000000000003,27302.54629597617
2254.3,27299.094198320792
2254.4,27299.479953680737
2254.5,27307.09493007476
2254.6,27318.265501410195
2254.7000000000003,27328.482575145532
2254.8,27335.928635187065
2254.9,27341.597012628146
2255.0,27343.735672473624
2255.1,27346.21241157318
2255.2000000000003,27351.923457759724
2255.3,27359.91668123288
2255.4,27367.638623833664
2255.5,27375.655892048933
2255.6,27382.611455365397
2255.7000000000003,27388.934775665424
2255.8,27394.512874904838
2255.9,27398.433865190866
2256.0,27399.203956567555
2256.1,27398.650253689895
2256.2000000000003,27396.983160313386
2256.3,27395.370283047483
2256.4,27398.531917116197
2256.5,27406.437613311427
2256.6,27416.565653030473
2256.7000000000003,27425.130431011417
2256.8,27434.63802748495
2256.9,27443.156180941714
2257.0,27449.757107128862
2257.1,27458.76427903638
2257.2000000000003,27469.189674483543
2257.3,27481.352231254194
2257.4,27493.412934922573
2257.5,27503.565350048437
2257.6,27511.858608811326
2257.7000000000003,27521.22848946408
2257.8,27534.575873354235
2257.9,27549.419857142675
2258.0,27560.61591123065
2258.1,27566.765599084767
2258.2000000000003,27567.473033339305
2258.3,27563.644322916472
2258.4,27557.519299530104
2258.5,27552.779404065946
2258.6,27551.508518182887
2258.7000000000003,27554.5650899413
2258.8,27561.954820249026
2258.9,27569.949509031205
2259.0,27577.00063675147
2259.1,27584.454612609403
2259.2000000000003,27591.682068689508
2259.3,27595.036173632616
2259.4,27594.971487456056
2259.5,27596.02870143418
2259.6,27598.9715347182
2259.7000000000003,27602.73967220379
2259.8,27601.79142195795
2259.9,27596.91914331108
2260.0,27590.223387013903
2260.1,27584.374192267413
2260.2000000000003,27581.733252493977
2260.3,27584.709868517228
2260.4,27590.151571790277
2260.5,27596.46204258019
2260.6,27604.45432587729
2260.7000000000003,27613.48025883329
2260.8,27622.371491292128
2260.9,27632.043265766402
2261.0,27642.11690260058
2261.1,27652.97665406687
2261.2000000000003,27664.632286871896
2261.3,27675.357133866648
2261.4,27683.637878075504
2261.5,27691.11688631933
2261.6,27699.36139726845
2261.7000000000003,27708.93699291973
2261.8,27722.717968859106
2261.9,27739.43481751316
2262.0,27758.008010249803
2262.1,27778.718549465364
2262.2000000000003,27798.846042395784
2262.3,27816.79571209201
2262.4,27832.398444416114
2262.5,27844.87851633779
2262.6,27850.910171100073
2262.7000000000003,27853.69694259152
2262.8,27854.245438307524
2262.9,27852.123311092288
2263.0,27846.186810681847
2263.1,27837.76139416187
2263.2000000000003,27827.488651305095
2263.3,27815.173414108245
2263.4,27804.303342339546
2263.5,27796.4342686245
2263.6,27793.411248225224
2263.7000000000003,27796.704797462633
2263.8,27805.551164242355
2263.9,27817.575910470263
2264.0,27829.71477933149
2264.1,27844.003430307846
2264.2000000000003,27858.119682552053
2264.3,27872.282456398083
2264.4,27881.7756293462
2264.5,27884.889400438307
2264.6,27884.203304352537
2264.7000000000003,27884.050835886028
2264.8,27888.532360993344
2264.9,27898.928486077606
2265.0,27914.47417745969
2265.1,27932.48864735757
2265.2000000000003,27955.134479756107
2265.3,27980.023967019762
2265.4,27999.75330212893
2265.5,28008.537785097735
2265.6,28007.465431483663
2265.7000000000003,28002.921315407886
2265.8,27995.96914998845
2265.9,27987.374736097994
2266.0,27977.236517871133
2266.1,27965.996901527924
2266.2000000000003,27955.351542114444
2266.3,27949.354910445836
2266.4,27947.736713360875
2266.5,27950.354844400717
2266.6,27957.23264426756
2266.7000000000003,27967.21897252217
2266.8,27978.750278920386
2266.9,27990.11599323904
2267.0,27997.65216997248
2267.1,27999.212719718824
2267.2000000000003,27997.498846151924
2267.3,27998.53404871529
2267.4,28003.50969128686
2267.5,28007.671647252388
2267.6,28008.046539736664
2267.7000000000003,28003.465276553427
2267.8,27996.704031416157
2267.9,27991.61585907224
2268.0,27988.30577354082
2268.1,27987.127434766444
2268.2000000000003,27991.2890492524
2268.3,28004.263934954157
2268.4,28023.432245314252
2268.5,28044.81087216065
2268.6,28064.598763977854
2268.7000000000003,28079.53216430642
2268.8,28090.757788376657
2268.9,28101.30880149219
2269.0,28113.53028881862
2269.1,28129.277185436957
2269.2000000000003,28147.39549648063
2269.3,28165.770488834136
2269.4,28180.38346245853
2269.5,28188.932707666125
2269.6,28188.883596212196
2269.7000000000003,28182.71137455099
2269.8,28174.125115804803
2269.9,28163.404685459733
2270.0,28150.378783492073
2270.1,28139.06272385556
2270.2000000000003,28130.33169006397
2270.3,28121.12704325824
2270.4,28111.899112388786
2270.5,28104.4118087763
2270.6,28099.30911521441
2270.7000000000003,28093.263181285605
2270.8,28082.6406262528
2270.9,28070.664797013305
2271.0,28059.361812577758
2271.1,28049.737749923144
2271.2000000000003,28044.092023707388
2271.3,28043.53765663375
2271.4,28046.0418965116
2271.5,28047.94064608393
2271.6,28049.1646149769
2271.7000000000003,28050.875384723953
2271.8,28052.232947484878
2271.9,28052.485809933678
2272.0,28053.46371622719
2272.1,28057.062259588674
2272.2000000000003,28062.350829699255
2272.3,28067.56655259244
2272.4,28073.525335342463
2272.5,28078.030967959836
2272.6,28082.72073851403
2272.7000000000003,28086.765882100266
2272.8,28090.647552736897
2272.9,28095.16328680367
2273.0,28099.662399042187
2273.1,28098.880962210347
2273.2000000000003,28092.644126008803
2273.3,28084.20655238763
2273.4,28078.733403531667
2273.5,28079.538005395632
2273.6,28087.20376549179
2273.7000000000003,28096.76232449549
2273.8,28104.19198954917
2273.9,28110.27571604519
2274.0,28115.280834962232
2274.1,28120.638923633825
2274.2000000000003,28124.635302130595
2274.3,28127.580907180632
2274.4,28130.35509030036
2274.5,28130.834718088347
2274.6,28130.449656967234
2274.7000000000003,28127.006607109655
2274.8,28120.892572942797
2274.9,28114.11270669028
2275.0,28107.767290411928
2275.1,28103.54721859136
2275.2000000000003,28103.97347699335
2275.3,28106.376305665057
2275.4,28107.460163771153
2275.5,28105.963259821932
2275.6,28102.105040056933
2275.7000000000003,28094.69325244499
2275.8,28085.163178432686
2275.9,28072.922027358705
2276.0,28057.837080258858
2276.1,28044.26300091814
2276.2000000000003,28034.630984930387
2276.3,28029.234917328566
2276.4,28025.61394309723
2276.5,28021.588839059037
2276.6,28018.2148813321
2276.7000000000003,28018.328542605337
2276.8,28023.783937999575
2276.9,28031.390726942023
2277.0,28040.286761067364
2277.1,28053.471510668376
2277.2000000000003,28074.052597173584
2277.3,28104.503354622288
2277.4,28140.4203803236
2277.5,28176.35183980659
2277.6,28206.98902939619
2277.7000000000003,28229.93481784016
2277.8,28247.957365709066
2277.9,28266.645761447777
2278.0,28282.959887804016
2278.1,28295.18623506248
2278.2000000000003,28302.06112977078
2278.3,28305.71883579196
2278.4,28308.759226311722
2278.5,28311.389452829506
2278.6,28314.389962102396
2278.7000000000003,28317.873753485223
2278.8,28322.56800124964
2278.9,28328.262271479904
2279.0,28332.59254527725
2279.1,28336.31099223094
2279.2000000000003,28339.238577470867
2279.3,28342.179269738237
2279.4,28342.196604195447
2279.5,28338.098831832503
2279.6,28332.334667870688
2279.7000000000003,28328.19118323586
2279.8,28326.565669195148
2279.9,28325.275920950047
2280.0,28326.34801272689
2280.1,28327.413520099846
2280.2000000000003,28329.878539968642
2280.3,28334.156972475743
2280.4,28341.55973016627
2280.5,28351.09313970553
2280.6,28363.841854147024
2280.7000000000003,28378.95950963065
2280.8,28394.502003562473
2280.9,28409.972978762155
2281.0,28426.289788034548
2281.1,28446.17986678125
2281.2000000000003,28470.915318934127
2281.3,28499.84363085237
2281.4,28528.12602818953
2281.5,28551.077088683134
2281.6,28566.575549875328
2281.7000000000003,28575.805237690827
2281.8,28576.41373155685
2281.9,28567.789836776938
2282.0,28555.706811251293
2282.1,28544.483239848378
2282.2000000000003,28536.283369813445
2282.3,28530.039119405723
2282.4,28524.577602095927
2282.5,28516.636476703832
2282.6,28507.989902426558
2282.7000000000003,28501.890873394357
2282.8,28499.324611825552
2282.9,28500.20415398304
2283.0,28504.033650623493
2283.1,28508.741273103176
2283.2000000000003,28511.76791175285
2283.3,28511.462443244698
2283.4,28510.097139006095
2283.5,28509.120145910416
2283.6,28508.805164256828
2283.7000000000003,28506.027578108064
2283.8,28500.860420305697
2283.9,28494.92237208129
2284.0,28489.510638405947
2284.1,28488.256383574728
2284.2000000000003,28493.47162669318
2284.3,28506.684460677192
2284.4,28524.607419890624
2284.5,28542.60039971496
2284.6,28559.263370908753
2284.7000000000003,28575.969482284414
2284.8,28594.727332410555
2284.9,28613.431200741863
2285.0,28629.792082334236
2285.1,28643.332518220283
2285.2000000000003,28654.23356586572
2285.3,28664.60649485191
2285.4,28675.395515463973
2285.5,28683.613030758333
2285.6,28687.426471382554
2285.7000000000003,28687.4087595385
2285.8,28686.866284642423
2285.9,28683.99863184883
2286.0,28683.35632962265
2286.1,28683.033853681856
2286.2000000000003,28680.02819929172
2286.3,28674.489299877663
2286.4,28672.332004271055
2286.5,28674.663779234543
2286.6,28680.484211092753
2286.7000000000003,28688.285171303658
2286.8,28696.398607339695
2286.9,28706.90596163192
2287.0,28719.27876095455
2287.1,28732.27460282868
2287.2000000000003,28747.667174251
2287.3,28764.75213931749
2287.4,28780.874429623636
2287.5,28794.603285418645
2287.6,28806.66098822362
2287.7000000000003,28814.19459022353
2287.8,28816.054640616476
2287.9,28813.10727756881
2288.0,28805.638934953
2288.1,28795.496974719124
2288.2000000000003,28788.107610618077
2288.3,28786.70225611531
2288.4,28790.88878143758
2288.5,28799.827639951483
2288.6,28812.63914654196
2288.7000000000003,28827.447246523738
2288.8,28840.34995390702
2288.9,28845.99077823691
2289.0,28845.874850637083
2289.1,28843.719136152286
2289.2000000000003,28843.477383480633
2289.3,28845.322080180686
2289.4,28848.824340344785
2289.5,28854.823461078104
2289.6,28861.65010508895
2289.7000000000003,28864.306668348858
2289.8,28861.881606289
2289.9,28857.83992532011
2290.0,28852.449044285768
2290.1,28847.2530579022
2290.2000000000003,28839.553586495364
2290.3,28829.617852394345
2290.4,28822.13528794191
2290.5,28819.186151724818
2290.6,28819.37185719066
2290.7000000000003,28820.25758864338
2290.8,28824.546169122284
2290.9,28835.632522102675
2291.0,28850.403126618003
2291.1,28868.562575937893
2291.2000000000003,28889.679336147197
2291.3,28914.39405574843
2291.4,28941.44643161147
2291.5,28967.879262731425
2291.6,28991.99672537049
2291.7000000000003,29012.352872432726
2291.8,29028.216873058325
2291.9,29038.845976215678
2292.0,29046.80827245373
2292.1,29055.548152586227
2292.2000000000003,29066.86838400771
2292.3,29081.78533529865
2292.4,29098.771045698366
2292.5,29118.62540497004
2292.6,29140.02879253666
2292.7000000000003,29162.98084657632
2292.8,29186.773543119067
2292.9,29215.169075048627
2293.0,29249.067083405185
2293.1,29283.835610590373
2293.2000000000003,29315.066505331404
2293.3,29342.313133173306
2293.4,29369.354858479575
2293.5,29395.928542787788
2293.6,29419.277122307365
2293.7000000000003,29438.38346394168
2293.8,29455.070018280236
2293.9,29465.99369201727
2294.0,29469.65326066487
2294.1,29465.890044570737
2294.2000000000003,29458.48672885904
2294.3,29451.432643922526
2294.4,29445.623172917847
2294.5,29443.524879196993
2294.6,29445.753022651963
2294.7000000000003,29451.353289439892
2294.8,29460.427794382886
2294.9,29470.495498471206
2295.0,29480.1291771749
2295.1,29491.232268083586
2295.2000000000003,29506.45779602654
2295.3,29524.860522108476
2295.4,29544.72945950058
2295.5,29566.32146880631
2295.6,29588.797261783544
2295.7000000000003,29612.06370037163
2295.8,29634.901643451343
2295.9,29657.223650248226
2296.0,29682.886289846538
2296.1,29710.848275096225
2296.2000000000003,29741.094874558614
2296.3,29771.492670208212
2296.4,29801.158412471625
2296.5,29826.351310183632
2296.6,29847.6376147645
2296.7000000000003,29866.244567332735
2296.8,29886.297699018553
2296.9,29908.35246819951
2297.0,29929.688712845353
2297.1,29948.115620009725
2297.2000000000003,29963.970920675536
2297.3,29981.032141945834
2297.4,30002.467258784545
2297.5,30028.413805056694
2297.6,30050.31170914319
2297.7000000000003,30069.591526668773
2297.8,30089.481538748976
2297.9,30107.55907352595
2298.0,30120.908667211515
2298.1,30127.420390858642
2298.2000000000003,30130.89312756418
2298.3,30136.144179988267
2298.4,30143.903859614864
2298.5,30154.847903276222
2298.6,30167.031511167464
2298.7000000000003,30180.521871332207
2298.8,30194.51563269093
2298.9,30210.946884926
2299.0,30230.839658035813
2299.1,30252.167938906936
2299.2000000000003,30274.126010365235
2299.3,30294.298780826208
2299.4,30310.21095376256
2299.5,30325.767175991445
2299.6,30341.704526540136
2299.7000000000003,30360.596410146438
2299.8,30381.858420452267
2299.9,30404.862176781506
2300.0,30426.129675125252
2300.1,30445.0588276273
2300.2000000000003,30460.105117423067
2300.3,30473.476519414347
2300.4,30487.46325218773
2300.5,30504.784042636224
2300.6,30523.049925597985
2300.7000000000003,30545.013846878875
2300.8,30565.899323631395
2300.9,30584.033536599472
2301.0,30603.369095124777
2301.1,30626.905037078282
2301.2000000000003,30653.150412355262
2301.3,30673.822980531764
2301.4,30685.27900717855
2301.5,30687.940203915383
2301.6,30684.98448510768
2301.7000000000003,30682.735181686083
2301.8,30681.846697044744
2301.9,30684.353803756807
2302.0,30686.053344542193
2302.1,30684.56544669279
2302.2000000000003,30682.84493425416
2302.3,30681.454821060943
2302.4,30679.72956041071
2302.5,30678.508108621394
2302.6,30680.5114212072
2302.7000000000003,30683.215671598915
2302.8,30683.544569588496
2302.9,30680.163055153098
2303.0,30673.26981623639
2303.1,30664.268668342735
2303.2000000000003,30659.63805855931
2303.3,30661.868466372336
2303.4,30669.67857467351
2303.5,30686.7714569234
2303.6,30713.10430797119
2303.7000000000003,30742.096483947866
2303.8,30766.005742633002
2303.9,30786.017209090354
2304.0,30808.01157795938
2304.1,30833.580205891612
2304.2000000000003,30864.703594682025
2304.3,30898.235375429012
2304.4,30931.88787481525
2304.5,30967.671725686385
2304.6,31006.51089463461
2304.7000000000003,31047.325073620163
2304.8,31085.749880362673
2304.9,31116.96067192524
2305.0,31140.89070713539
2305.1,31159.365170974314
2305.2000000000003,31173.35319778222
2305.3,31184.384716725635
2305.4,31193.090066394016
2305.5,31199.496476106193
2305.6,31203.490648518135
2305.7000000000003,31204.077047774706
2305.8,31201.79129014648
2305.9,31197.96625272325
2306.0,31198.409053771662
2306.1,31201.561354585683
2306.2000000000003,31199.111634750967
2306.3,31194.32549080439
2306.4,31190.586362361788
2306.5,31189.745753675732
2306.6,31189.82321162855
2306.7000000000003,31187.724716981298
2306.8,31186.208689137882
2306.9,31188.987807115212
2307.0,31195.124407470856
2307.1,31203.794253820284
2307.2000000000003,31213.878027755487
2307.3,31226.62166281214
2307.4,31245.998228348144
2307.5,31270.75374712131
2307.6,31299.00904883446
2307.7000000000003,31329.10120494612
2307.8,31365.311260619983
2307.9,31404.65837383672
2308.0,31443.196195666795
2308.1,31481.021142925038
2308.2000000000003,31515.198483982243
2308.3,31548.54013403147
2308.4,31578.011649363787
2308.5,31600.131868816552
2308.6,31619.901058171414
2308.7000000000003,31641.639870852254
2308.8,31664.701564982952
2308.9,31688.50923545401
2309.0,31715.345467175666
2309.1,31743.295300826307
2309.2000000000003,31767.05795472686
2309.3,31781.556499626964
2309.4,31790.787989635664
2309.5,31797.309884244005
2309.6,31797.756736471365
2309.7000000000003,31798.76156711626
2309.8,31803.964177466536
2309.9,31813.8183243978
2310.0,31827.648576342555
2310.1,31842.690995263245
2310.2000000000003,31860.212019553775
2310.3,31877.6730186864
2310.4,31899.426806517735
2310.5,31921.448331125925
2310.6,31941.33263506665
2310.7000000000003,31960.43590055939
2310.8,31975.769095806063
2310.9,31992.979039870388
2311.0,32008.9897320505
2311.1,32024.145753539473
2311.2000000000003,32040.147987269014
2311.3,32060.512395278864
2311.4,32079.303402300557
2311.5,32094.316729318405
2311.6,32109.713997239618
2311.7000000000003,32123.765473768144
2311.8,32135.061203987447
2311.9,32146.372105498845
2312.0,32156.895314758174
2312.1,32168.525416873224
2312.2000000000003,32178.71734766749
2312.3,32186.7467460271
2312.4,32190.878846455184
2312.5,32192.03322270572
2312.6,32196.43272217042
2312.7000000000003,32207.79655601344
2312.8,32223.65687048711
2312.9,32237.941251609005
2313.0,32251.4216709526
2313.1,32263.981325449884
2313.2000000000003,32277.222080158874
2313.3,32292.335390198437
2313.4,32307.68916470043
2313.5,32320.353693601897
2313.6,32330.870197207838
2313.7000000000003,32340.86343934943
2313.8,32355.8779224351
2313.9,32375.384800325246
2314.0,32395.54386651397
2314.1,32413.62181272819
2314.2000000000003,32425.492866985263
2314.3,32435.27323159789
2314.4,32446.59733960391
2314.5,32459.01546897333
2314.6,32467.614168886634
2314.7000000000003,32472.066086859373
2314.8,32475.846125750057
2314.9,32479.517458983195
2315.0,32482.84450358183
2315.1,32481.711482192073
2315.2000000000003,32478.930937680227
2315.3,32475.928136363276
2315.4,32473.82711220737
2315.5,32469.91899766074
2315.6,32467.21087053939
2315.7000000000003,32469.104499309055
2315.8,32478.757765647355
2315.9,32491.916098143603
2316.0,32507.953674428165
2316.1,32523.802091683738
2316.2000000000003,32537.10123055118
2316.3,32544.461396706654
2316.4,32549.25294897791
2316.5,32553.388383881513
2316.6,32552.468717749853
2316.7000000000003,32547.279198342963
2316.8,32541.19245756982
2316.9,32536.26374923147
2317.0,32534.95595514868
2317.1,32537.058347471502
2317.2000000000003,32542.25030382077
2317.3,32548.614665156623
2317.4,32559.144973078397
2317.5,32575.433052873243
2317.6,32592.379106220276
2317.7000000000003,32605.69831925726
2317.8,32618.26004557744
2317.9,32628.21871597804
2318.0,32636.465987729356
2318.1,32644.49385320149
2318.2000000000003,32652.29285468242
2318.3,32655.81220945423
2318.4,32655.66387095911
2318.5,32651.362216780275
2318.6,32643.833877526078
2318.7000000000003,32631.50403898919
2318.8,32612.951391802468
2318.9,32591.884386013797
2319.0,32570.871858633167
2319.1,32552.166018822092
2319.2000000000003,32536.80758539696
2319.3,32524.923243751426
2319.4,32518.827684952877
2319.5,32516.94315587694
2319.6,32515.397209808354
2319.7000000000003,32513.958356102972
2319.8,32509.720619584536
2319.9,32506.41387001615
2320.0,32507.90685438879
2320.1,32512.517011985983
2320.2000000000003,32514.78621681771
2320.3,32515.262865895966
2320.4,32517.106853242116
2320.5,32520.847329296288
2320.6,32522.70055240351
2320.7000000000003,32520.165078696944
2320.8,32513.904514060032
2320.9,32506.005314320457
2321.0,32493.93586062093
2321.1,32479.897998062024
2321.2000000000003,32465.35040269471
2321.3,32453.851302881456
2321.4,32443.370648663273
2321.5,32434.32753212689
2321.6,32424.27478293212
2321.7000000000003,32415.901014212875
2321.8,32411.243703383672
2321.9,32410.345321114743
2322.0,32411.52303880548
2322.1,32416.396624091736
2322.2000000000003,32426.833591301223
2322.3,32439.3718219159
2322.4,32451.34638471684
2322.5,32457.081908082793
2322.6,32462.43695839464
2322.7000000000003,32467.971627594277
2322.8,32473.384440890302
2322.9,32480.197596426075
2323.0,32489.292225839497
2323.1,32500.230693864632
2323.2000000000003,32509.905250252257
2323.3,32514.634127202495
2323.4,32516.212719446627
2323.5,32521.370275719477
2323.6,32532.27984369135
2323.7000000000003,32542.99367921265
2323.8,32550.969812738673
2323.9,32557.056518721474
2324.0,32562.46394331353
2324.1,32571.52490062988
2324.2000000000003,32581.393682184545
2324.3,32588.828531957046
2324.4,32595.282878103415
2324.5,32598.82644029277
2324.6,32600.036277788586
2324.7000000000003,32603.273112410527
2324.8,32617.178812110164
2324.9,32637.421481902038
2325.0,32659.444053403917
2325.1,32682.341946105997
2325.2000000000003,32704.291689417354
2325.3,32722.62314713095
2325.4,32735.2528834082
2325.5,32739.48627636939
2325.6,32738.68527822857
2325.7000000000003,32735.55071538923
2325.8,32732.528603348663
2325.9,32727.05773413483
2326.0,32720.345679729693
2326.1,32717.86286688228
2326.2000000000003,32718.349407081634
2326.3,32721.49560571689
2326.4,32725.436728585282
2326.5,32728.666014638737
2326.6,32733.587410769833
2326.7000000000003,32738.99567839552
2326.8,32745.046715006694
2326.9,32748.503888800926
2327.0,32753.2702604907
2327.1,32760.898669511895
2327.2000000000003,32768.60915379911
2327.3,32774.222857544744
2327.4,32780.89514733546
2327.5,32786.19996438359
2327.6,32788.876051681225
2327.7000000000003,32790.172842119544
2327.8,32789.58604363662
2327.9,32785.18452294858
2328.0,32782.315412936296
2328.1,32784.45422195869
2328.2000000000003,32787.73008969902
2328.3,32793.110549204466
2328.4,32804.14863278321
2328.5,32816.303395823394
2328.6,32826.714165805315
2328.7000000000003,32834.34001255201
2328.8,32840.82419380287
2328.9,32845.908294209046
2329.0,32847.40486646781
2329.1,32846.955696634126
2329.2000000000003,32844.635459036755
2329.3,32840.930129265245
2329.4,32836.335642109705
2329.5,32827.726028812016
2329.6,32817.41984339298
2329.7000000000003,32808.206719867805
2329.8,32800.60169429758
2329.9,32793.486571272704
2330.0,32787.32948318255
2330.1,32782.064146463905
2330.2000000000003,32775.09994135425
2330.3,32765.863108647376
2330.4,32757.15696939274
2330.5,32749.16875101454
2330.6,32742.712484152995
2330.7000000000003,32738.925885913108
2330.8,32736.582126889334
2330.9,32734.09622064251
2331.0,32729.321775679597
2331.1,32721.855969204462
2331.2000000000003,32716.5059216152
2331.3,32710.61812760818
2331.4,32705.923520815606
2331.5,32703.137434394117
2331.6,32702.332008003224
2331.7000000000003,32702.48009781875
2331.8,32699.873760725128
2331.9,32694.972088457293
2332.0,32687.76385890223
2332.1,32678.71740257758
2332.2000000000003,32674.657578169263
2332.3,32674.909017909406
2332.4,32669.39780512513
2332.5,32661.507333443034
2332.6,32652.00265470501
2332.7000000000003,32644.286597331855
2332.8,32637.09355155333
2332.9,32633.661728709038
2333.0,32639.11648658076
2333.1,32648.095935913483
2333.2000000000003,32655.947315369238
2333.3,32658.824762758977
2333.4,32660.829130811675
2333.5,32666.40510913181
2333.6,32675.083423017946
2333.7000000000003,32686.169034701776
2333.8,32697.090886175418
2333.9,32703.193004035333
2334.0,32702.437725634743
2334.1,32697.409967131596
2334.2000000000003,32695.101825605107
2334.3,32698.10164072327
2334.4,32701.153305210046
2334.5,32700.919315410996
2334.6,32698.58626390373
2334.7000000000003,32688.232661683825
2334.8,32672.19639408305
2334.9,32653.54240311507
2335.0,32635.689115214765
2335.1,32623.565296277433
2335.2000000000003,32614.807432639303
2335.3,32606.791667950318
2335.4,32594.604993120003
2335.5,32583.70500547831
2335.6,32572.79046165003
2335.7000000000003,32557.671385770886
2335.8,32542.694426230548
2335.9,32526.819299072737
2336.0,32511.773505677513
2336.1,32502.560960629642
2336.2000000000003,32498.093737084797
2336.3,32493.063186204807
2336.4,32492.57235161087
2336.5,32498.89326447146
2336.6,32504.151707209363
2336.7000000000003,32507.587308619357
2336.8,32508.48529504135
2336.9,32505.531113637448
2337.0,32503.373078938443
2337.1,32498.235417516687
2337.2000000000003,32491.163174899473
2337.3,32481.102465719552
2337.4,32472.060327805182
2337.5,32464.44049622619
2337.6,32451.80344207982
2337.7000000000003,32434.31987608122
2337.8,32416.474759483
2337.9,32402.400897544383
2338.0,32395.38446602472
2338.1,32397.316326652086
2338.2000000000003,32406.93532426044
2338.3,32421.2740846897
2338.4,32438.819532712143
2338.5,32457.50590529726
2338.6,32472.2735505309
2338.7000000000003,32477.498881093128
2338.8,32471.894920098555
2338.9,32459.7345762177
2339.0,32444.891207073622
2339.1,32431.856836940628
2339.2000000000003,32427.155981134147
2339.3,32426.39619387967
2339.4,32423.267372923438
2339.5,32415.456597725417
